Timestamp,Wind_Speed,Wind_Direction,U_Vector,V_Vector,W_Vector,Temperature,Relative_Humidity,Pressure,Compass_Heading,Pitch,Roll
2026-01-08 11:05:54,00.06,094,-00.04,00.00,00.04,23.47,38.45,1009.32,-179.1,179.4,295
2026-01-08 11:05:54,00.05,109,-00.04,00.01,00.03,23.47,38.47,1009.32,-179.1,179.4,301
2026-01-08 11:05:54,00.05,097,-00.04,00.00,00.03,23.46,38.49,1009.30,-179.1,179.4,296
2026-01-08 11:05:55,00.05,100,-00.04,00.01,00.03,23.46,38.48,1009.29,-179.1,179.4,302
2026-01-08 11:05:55,00.06,121,-00.04,00.02,00.03,23.46,38.47,1009.29,-179.1,179.4,298
2026-01-08 11:05:55,00.04,101,-00.03,00.01,00.02,23.45,38.47,1009.28,-179.1,179.4,305
2026-01-08 11:05:55,00.04,134,-00.02,00.02,00.02,23.46,38.42,1009.29,-179.1,179.4,301
2026-01-08 11:05:55,00.04,122,-00.02,00.01,00.03,23.47,38.45,1009.31,-179.1,179.4,299
2026-01-08 11:05:56,00.06,108,-00.04,00.01,00.04,23.47,38.44,1009.29,-179.1,179.4,299
2026-01-08 11:05:56,00.06,108,-00.04,00.01,00.04,23.47,38.45,1009.31,-179.1,179.4,298
2026-01-08 11:05:56,00.05,118,-00.04,00.02,00.03,23.49,38.42,1009.32,-179.1,179.4,296
2026-01-08 11:05:56,00.04,115,-00.03,00.01,00.03,23.49,38.46,1009.32,-179.1,179.4,296
2026-01-08 11:05:56,00.05,107,-00.03,00.01,00.04,23.50,38.46,1009.30,-179.1,179.4,300
2026-01-08 11:05:57,00.05,143,-00.03,00.04,00.02,23.51,38.46,1009.31,-179.1,179.4,299
2026-01-08 11:05:57,00.05,105,-00.03,00.01,00.03,23.49,38.42,1009.32,-179.1,179.4,303
2026-01-08 11:05:57,00.05,085,-00.04,-00.00,00.03,23.51,38.49,1009.30,-179.1,179.4,296
2026-01-08 11:05:57,00.06,094,-00.04,00.00,00.04,23.52,38.47,1009.30,-179.1,179.4,300
2026-01-08 11:05:57,00.06,104,-00.05,00.01,00.04,23.52,38.44,1009.29,-179.1,179.4,300
2026-01-08 11:05:58,00.05,111,-00.04,00.01,00.03,23.53,38.42,1009.33,-179.1,179.4,298
2026-01-08 11:05:58,00.06,117,-00.04,00.02,00.04,23.53,38.45,1009.32,-179.1,179.4,301
2026-01-08 11:05:58,00.04,131,-00.02,00.02,00.03,23.53,38.45,1009.29,-179.1,179.4,301
2026-01-08 11:05:58,00.06,091,-00.04,00.00,00.04,23.54,38.46,1009.33,-179.1,179.4,299
2026-01-08 11:05:58,00.06,120,-00.04,00.02,00.04,23.53,38.46,1009.29,-179.1,179.4,299
2026-01-08 11:05:59,00.05,097,-00.04,00.01,00.03,23.54,38.49,1009.32,-179.1,179.4,299
2026-01-08 11:05:59,00.05,125,-00.04,00.02,00.03,23.54,38.48,1009.32,-179.1,179.3,300
2026-01-08 11:05:59,00.05,113,-00.03,00.01,00.04,23.54,38.46,1009.29,-179.1,179.4,299
2026-01-08 11:05:59,00.05,090,-00.04,-00.00,00.04,23.54,38.49,1009.29,-179.1,179.3,303
2026-01-08 11:05:59,00.07,100,-00.06,00.01,00.04,23.55,38.46,1009.31,-179.2,179.3,301
2026-01-08 11:06:00,00.07,096,-00.06,00.01,00.04,23.56,38.47,1009.28,-179.1,179.3,297
2026-01-08 11:06:00,00.05,117,-00.04,00.02,00.03,23.58,38.49,1009.31,-179.1,179.4,297
2026-01-08 11:06:00,00.05,123,-00.04,00.02,00.03,23.56,38.45,1009.31,-179.1,179.4,296
2026-01-08 11:06:00,00.05,117,-00.03,00.02,00.03,23.57,38.46,1009.30,-179.1,179.4,299
2026-01-08 11:06:00,00.06,091,-00.04,00.00,00.05,23.59,38.44,1009.34,-179.1,179.4,295
2026-01-08 11:06:01,00.04,125,-00.01,00.01,00.04,23.58,38.45,1009.31,-179.1,179.4,298
2026-01-08 11:06:01,00.04,118,-00.03,00.01,00.03,23.55,38.45,1009.28,-179.1,179.4,298
2026-01-08 11:06:01,00.06,122,-00.04,00.03,00.03,23.57,38.44,1009.30,-179.1,179.4,296
2026-01-08 11:06:01,00.07,118,-00.06,00.03,00.04,23.56,38.45,1009.33,-179.1,179.4,299
2026-01-08 11:06:01,00.06,093,-00.04,00.00,00.05,23.57,38.46,1009.27,-179.1,179.4,298
2026-01-08 11:06:02,00.05,057,-00.01,-00.01,00.05,23.57,38.45,1009.30,-179.1,179.4,301
2026-01-08 11:06:02,00.05,084,-00.04,-00.00,00.04,23.54,38.45,1009.31,-179.1,179.4,297
2026-01-08 11:06:02,00.07,105,-00.07,00.02,00.03,23.56,38.49,1009.30,-179.1,179.4,298
2026-01-08 11:06:02,00.07,091,-00.06,00.00,00.04,23.56,38.45,1009.30,-179.1,179.4,298
2026-01-08 11:06:02,00.06,096,-00.04,00.00,00.05,23.55,38.49,1009.33,-179.1,179.3,298
2026-01-08 11:06:03,00.07,120,-00.05,00.03,00.04,23.55,38.46,1009.29,-179.1,179.4,299
2026-01-08 11:06:03,00.07,105,-00.05,00.01,00.05,23.55,38.45,1009.31,-179.1,179.4,299
2026-01-08 11:06:03,00.04,051,-00.01,-00.01,00.04,23.56,38.46,1009.30,-179.1,179.4,296
2026-01-08 11:06:03,00.05,083,-00.04,-00.00,00.03,23.53,38.41,1009.30,-179.1,179.4,298
2026-01-08 11:06:03,00.06,094,-00.06,00.00,00.03,23.52,38.47,1009.32,-179.1,179.4,298
2026-01-08 11:06:04,00.08,114,-00.06,00.03,00.04,23.53,38.46,1009.32,-179.1,179.4,301
2026-01-08 11:06:04,00.06,103,-00.05,00.01,00.03,23.53,38.44,1009.31,-179.1,179.3,302
2026-01-08 11:06:04,00.05,094,-00.02,00.00,00.04,23.52,38.41,1009.28,-179.1,179.4,302
2026-01-08 11:06:04,00.05,121,-00.03,00.02,00.04,23.49,38.47,1009.31,-179.1,179.4,297
2026-01-08 11:06:04,00.07,100,-00.06,00.01,00.03,23.49,38.46,1009.29,-179.1,179.4,300
2026-01-08 11:06:05,00.05,113,-00.05,00.02,00.02,23.50,38.51,1009.31,-179.1,179.4,300
2026-01-08 11:06:05,00.07,091,-00.06,00.00,00.03,23.49,38.42,1009.33,-179.1,179.4,296
2026-01-08 11:06:05,00.06,080,-00.05,-00.01,00.03,23.47,38.46,1009.31,-179.1,179.4,300
2026-01-08 11:06:05,00.04,095,-00.02,00.00,00.04,23.46,38.50,1009.29,-179.1,179.4,299
2026-01-08 11:06:05,00.05,112,-00.03,00.01,00.04,23.45,38.48,1009.30,-179.1,179.4,300
2026-01-08 11:06:06,00.05,077,-00.04,-00.01,00.02,23.46,38.44,1009.32,-179.1,179.3,300
2026-01-08 11:06:06,00.06,089,-00.05,-00.00,00.04,23.46,38.51,1009.32,-179.1,179.4,297
2026-01-08 11:06:06,00.06,110,-00.04,00.02,00.03,23.45,38.46,1009.31,-179.1,179.4,300
2026-01-08 11:06:06,00.06,096,-00.05,00.01,00.04,23.44,38.51,1009.33,-179.1,179.4,302
2026-01-08 11:06:06,00.06,078,-00.04,-00.01,00.05,23.43,38.45,1009.30,-179.1,179.4,301
2026-01-08 11:06:07,00.07,111,-00.05,00.02,00.04,23.40,38.45,1009.30,-179.1,179.3,299
2026-01-08 11:06:07,00.08,112,-00.06,00.03,00.03,23.42,38.46,1009.32,-179.1,179.4,297
2026-01-08 11:06:07,00.09,103,-00.08,00.02,00.05,23.42,38.45,1009.29,-179.2,179.4,299
2026-01-08 11:06:07,00.06,091,-00.04,00.00,00.04,23.41,38.44,1009.33,-179.1,179.4,299
2026-01-08 11:06:07,00.05,084,-00.03,-00.00,00.04,23.39,38.45,1009.30,-179.1,179.4,295
2026-01-08 11:06:08,00.06,087,-00.05,-00.00,00.02,23.39,38.44,1009.33,-179.1,179.4,301
2026-01-08 11:06:08,00.08,109,-00.07,00.02,00.03,23.39,38.49,1009.29,-179.1,179.3,296
2026-01-08 11:06:08,00.06,107,-00.05,00.02,00.03,23.40,38.49,1009.29,-179.1,179.4,299
2026-01-08 11:06:08,00.07,115,-00.05,00.02,00.04,23.41,38.47,1009.30,-179.1,179.4,299
2026-01-08 11:06:08,00.05,090,-00.04,-00.00,00.03,23.40,38.41,1009.32,-179.1,179.4,297
2026-01-08 11:06:09,00.06,088,-00.04,-00.00,00.05,23.41,38.45,1009.32,-179.1,179.4,297
2026-01-08 11:06:09,00.07,105,-00.05,00.01,00.03,23.41,38.46,1009.32,-179.1,179.4,299
2026-01-08 11:06:09,00.06,099,-00.05,00.01,00.03,23.42,38.46,1009.30,-179.2,179.4,300
2026-01-08 11:06:09,00.06,097,-00.05,00.01,00.02,23.41,38.47,1009.27,-179.1,179.3,298
2026-01-08 11:06:09,00.05,085,-00.05,-00.00,00.03,23.41,38.42,1009.31,-179.1,179.4,298
2026-01-08 11:06:10,00.05,100,-00.04,00.01,00.04,23.42,38.45,1009.32,-179.1,179.4,300
2026-01-08 11:06:10,00.07,090,-00.06,-00.00,00.04,23.41,38.46,1009.28,-179.1,179.4,301
2026-01-08 11:06:10,00.06,080,-00.05,-00.01,00.03,23.43,38.47,1009.30,-179.1,179.4,299
2026-01-08 11:06:10,00.08,085,-00.07,-00.01,00.04,23.43,38.49,1009.31,-179.1,179.3,300
2026-01-08 11:06:10,00.06,083,-00.04,-00.01,00.04,23.43,38.49,1009.30,-179.1,179.4,302
2026-01-08 11:06:11,00.06,055,-00.04,-00.02,00.04,23.42,38.44,1009.30,-179.1,179.4,301
2026-01-08 11:06:11,00.07,077,-00.05,-00.01,00.04,23.41,38.47,1009.31,-179.1,179.4,299
2026-01-08 11:06:11,00.07,099,-00.06,00.01,00.04,23.44,38.42,1009.30,-179.1,179.4,299
2026-01-08 11:06:11,00.06,106,-00.04,00.01,00.04,23.46,38.46,1009.29,-179.1,179.4,299
2026-01-08 11:06:11,00.05,109,-00.02,00.01,00.04,23.45,38.46,1009.31,-179.2,179.3,302
2026-01-08 11:06:12,00.04,146,-00.01,00.02,00.04,23.44,38.44,1009.30,-179.1,179.4,302
2026-01-08 11:06:12,00.06,081,-00.05,-00.01,00.03,23.44,38.50,1009.33,-179.1,179.4,297
2026-01-08 11:06:12,00.06,102,-00.06,00.01,00.02,23.47,38.47,1009.29,-179.2,179.4,300
2026-01-08 11:06:12,00.05,109,-00.03,00.01,00.03,23.48,38.44,1009.32,-179.1,179.4,301
2026-01-08 11:06:12,00.05,124,-00.01,00.01,00.05,23.46,38.50,1009.29,-179.1,179.4,296
2026-01-08 11:06:13,00.03,106,-00.01,00.00,00.03,23.45,38.47,1009.30,-179.1,179.4,299
2026-01-08 11:06:13,00.05,084,-00.03,-00.00,00.03,23.44,38.48,1009.27,-179.1,179.4,300
2026-01-08 11:06:13,00.05,094,-00.04,00.00,00.03,23.44,38.46,1009.31,-179.1,179.4,299
2026-01-08 11:06:13,00.06,085,-00.06,-00.00,00.03,23.45,38.45,1009.30,-179.1,179.4,300
2026-01-08 11:06:13,00.05,111,-00.04,00.02,00.03,23.45,38.46,1009.33,-179.2,179.4,300
2026-01-08 11:06:14,00.05,093,-00.03,00.00,00.04,23.45,38.46,1009.31,-179.1,179.4,298
2026-01-08 11:06:14,00.06,085,-00.04,-00.00,00.04,23.45,38.41,1009.29,-179.1,179.4,300
2026-01-08 11:06:14,00.06,101,-00.05,00.01,00.04,23.46,38.45,1009.29,-179.1,179.4,297
2026-01-08 11:06:14,00.07,100,-00.06,00.01,00.03,23.45,38.44,1009.32,-179.1,179.3,302
2026-01-08 11:06:14,00.08,113,-00.06,00.03,00.04,23.46,38.45,1009.31,-179.1,179.4,301
2026-01-08 11:06:15,00.06,119,-00.04,00.02,00.04,23.47,38.46,1009.31,-179.1,179.3,299
2026-01-08 11:06:15,00.07,107,-00.06,00.02,00.03,23.46,38.50,1009.31,-179.1,179.4,299
2026-01-08 11:06:15,00.05,089,-00.05,-00.00,00.03,23.46,38.50,1009.33,-179.1,179.4,300
2026-01-08 11:06:15,00.06,097,-00.04,00.01,00.04,23.47,38.46,1009.31,-179.1,179.4,297
2026-01-08 11:06:15,00.06,123,-00.04,00.03,00.03,23.46,38.44,1009.28,-179.1,179.4,298
2026-01-08 11:06:16,00.07,122,-00.06,00.04,00.03,23.47,38.50,1009.29,-179.1,179.4,298
2026-01-08 11:06:16,00.07,108,-00.05,00.02,00.04,23.47,38.44,1009.28,-179.1,179.4,304
2026-01-08 11:06:16,00.07,108,-00.05,00.02,00.05,23.47,38.46,1009.33,-179.1,179.4,299
2026-01-08 11:06:16,00.06,115,-00.04,00.02,00.04,23.47,38.46,1009.31,-179.1,179.4,301
2026-01-08 11:06:16,00.04,069,-00.03,-00.01,00.03,23.47,38.46,1009.30,-179.1,179.4,303
2026-01-08 11:06:17,00.06,078,-00.06,-00.01,00.02,23.46,38.48,1009.30,-179.1,179.4,299
2026-01-08 11:06:17,00.07,099,-00.07,00.01,00.02,23.45,38.49,1009.33,-179.1,179.4,300
2026-01-08 11:06:17,00.06,100,-00.06,00.01,00.02,23.47,38.46,1009.30,-179.1,179.4,300
2026-01-08 11:06:17,00.08,104,-00.05,00.01,00.06,23.46,38.42,1009.29,-179.1,179.3,300
2026-01-08 11:06:17,00.07,127,-00.04,00.03,00.05,23.44,38.48,1009.26,-179.1,179.4,302
2026-01-08 11:06:18,00.05,111,-00.04,00.01,00.03,23.43,38.50,1009.32,-179.1,179.3,300
2026-01-08 11:06:18,00.06,112,-00.05,00.02,00.03,23.44,38.49,1009.34,-179.1,179.4,298
2026-01-08 11:06:18,00.06,103,-00.05,00.01,00.03,23.45,38.44,1009.30,-179.1,179.4,300
2026-01-08 11:06:18,00.06,093,-00.05,00.00,00.03,23.44,38.46,1009.33,-179.1,179.4,297
2026-01-08 11:06:18,00.04,103,-00.03,00.01,00.02,23.44,38.51,1009.33,-179.1,179.4,300
2026-01-08 11:06:19,00.05,089,-00.04,-00.00,00.03,23.42,38.49,1009.30,-179.1,179.3,304
2026-01-08 11:06:19,00.06,103,-00.04,00.01,00.04,23.42,38.48,1009.33,-179.1,179.4,300
2026-01-08 11:06:19,00.07,113,-00.05,00.02,00.03,23.44,38.47,1009.29,-179.1,179.4,303
2026-01-08 11:06:19,00.07,121,-00.05,00.03,00.04,23.44,38.47,1009.30,-179.1,179.4,299
2026-01-08 11:06:19,00.06,103,-00.05,00.01,00.04,23.44,38.50,1009.32,-179.1,179.4,299
2026-01-08 11:06:20,00.07,085,-00.06,-00.01,00.04,23.43,38.49,1009.30,-179.1,179.4,299
2026-01-08 11:06:20,00.06,103,-00.04,00.01,00.04,23.44,38.46,1009.31,-179.1,179.4,299
2026-01-08 11:06:20,00.06,103,-00.04,00.01,00.04,23.44,38.48,1009.30,-179.1,179.4,297
2026-01-08 11:06:20,00.06,100,-00.05,00.01,00.04,23.44,38.46,1009.31,-179.1,179.4,300
2026-01-08 11:06:20,00.05,108,-00.04,00.01,00.02,23.43,38.48,1009.31,-179.1,179.4,299
2026-01-08 11:06:21,00.05,090,-00.05,00.00,00.02,23.45,38.45,1009.33,-179.1,179.4,300
2026-01-08 11:06:21,00.06,083,-00.05,-00.01,00.03,23.43,38.47,1009.30,-179.1,179.4,299
2026-01-08 11:06:21,00.06,109,-00.05,00.02,00.02,23.43,38.48,1009.33,-179.1,179.4,299
2026-01-08 11:06:21,00.06,089,-00.06,-00.00,00.03,23.44,38.49,1009.29,-179.1,179.4,300
2026-01-08 11:06:21,00.08,107,-00.06,00.02,00.04,23.45,38.49,1009.30,-179.1,179.4,299
2026-01-08 11:06:22,00.04,103,-00.04,00.01,00.02,23.46,38.49,1009.32,-179.1,179.4,299
2026-01-08 11:06:22,00.04,088,-00.04,-00.00,00.02,23.46,38.46,1009.31,-179.1,179.4,298
2026-01-08 11:06:22,00.06,100,-00.04,00.01,00.04,23.46,38.48,1009.30,-179.1,179.4,298
2026-01-08 11:06:22,00.06,101,-00.04,00.01,00.04,23.45,38.50,1009.33,-179.1,179.4,298
2026-01-08 11:06:22,00.08,096,-00.06,00.01,00.05,23.46,38.45,1009.32,-179.1,179.4,299
2026-01-08 11:06:23,00.07,115,-00.05,00.02,00.05,23.47,38.45,1009.31,-179.1,179.4,301
2026-01-08 11:06:23,00.07,113,-00.05,00.02,00.05,23.47,38.48,1009.31,-179.1,179.4,300
2026-01-08 11:06:23,00.06,089,-00.05,-00.00,00.04,23.47,38.50,1009.30,-179.1,179.4,299
