Timestamp,Wind_Speed,Wind_Direction,U_Vector,V_Vector,W_Vector,Temperature,Relative_Humidity,Pressure,Compass_Heading,Pitch,Roll
2026-03-16 09:14:19,00.06,035,-00.02,-00.02,00.05,24.00,35.91,1004.40,179.6,-179.6,221
2026-03-16 09:14:19,00.05,066,-00.03,-00.01,00.04,24.00,35.95,1004.40,179.6,-179.6,200
2026-03-16 09:14:19,00.07,037,-00.03,-00.04,00.05,24.01,35.97,1004.40,179.6,-179.7,199
2026-03-16 09:14:19,00.05,035,-00.01,-00.02,00.04,24.02,35.93,1004.43,179.6,-179.6,196
2026-03-16 09:14:20,00.04,350,00.01,-00.03,00.02,24.03,35.96,1004.41,179.6,-179.6,207
2026-03-16 09:14:20,00.03,291,00.03,-00.01,00.01,24.07,35.95,1004.42,179.6,-179.6,203
2026-03-16 09:14:20,00.05,274,00.04,-00.00,00.02,23.99,35.96,1004.43,179.6,-179.6,195
2026-03-16 09:14:20,00.05,309,00.03,-00.03,00.03,23.91,35.92,1004.40,179.6,-179.6,208
2026-03-16 09:14:20,00.06,331,00.03,-00.05,00.03,23.87,35.96,1004.39,179.6,-179.6,205
2026-03-16 09:14:21,00.06,309,00.04,-00.03,00.03,23.86,35.92,1004.40,179.6,-179.6,206
2026-03-16 09:14:21,00.05,316,00.03,-00.03,00.02,23.80,35.93,1004.39,179.6,-179.6,211
2026-03-16 09:14:21,00.04,246,00.03,00.01,00.02,23.82,35.92,1004.43,179.6,-179.6,195
2026-03-16 09:14:21,00.03,258,00.03,00.01,00.01,23.81,35.95,1004.43,179.6,-179.6,195
2026-03-16 09:14:21,00.06,292,00.06,-00.02,00.01,23.86,35.95,1004.44,179.6,-179.6,212
2026-03-16 09:14:22,00.06,326,00.03,-00.05,00.01,24.02,35.93,1004.42,179.6,-179.6,197
2026-03-16 09:14:22,00.05,351,00.01,-00.05,00.01,24.18,35.89,1004.41,179.6,-179.6,197
2026-03-16 09:14:22,00.06,014,-00.01,-00.05,00.02,24.29,35.95,1004.42,179.6,-179.7,199
2026-03-16 09:14:22,00.05,046,-00.03,-00.03,00.03,24.34,35.95,1004.37,179.6,-179.6,201
2026-03-16 09:14:22,00.06,069,-00.04,-00.02,00.03,24.33,35.92,1004.39,179.6,-179.6,195
2026-03-16 09:14:23,00.06,063,-00.04,-00.02,00.04,24.27,35.95,1004.39,179.6,-179.6,193
2026-03-16 09:14:23,00.05,083,-00.03,-00.00,00.04,24.23,35.92,1004.42,179.6,-179.6,208
2026-03-16 09:14:23,00.04,132,-00.01,00.01,00.03,24.18,35.91,1004.41,179.6,-179.6,205
2026-03-16 09:14:23,00.05,342,00.01,-00.02,00.04,24.11,35.97,1004.42,179.6,-179.6,199
2026-03-16 09:14:23,00.06,338,00.02,-00.04,00.05,24.04,35.93,1004.42,179.6,-179.7,206
2026-03-16 09:14:24,00.07,331,00.02,-00.03,00.06,23.98,35.93,1004.41,179.6,-179.6,208
2026-03-16 09:14:24,00.07,245,00.04,00.02,00.05,23.97,35.93,1004.41,179.6,-179.6,213
2026-03-16 09:14:24,00.08,224,00.04,00.04,00.05,23.99,35.95,1004.43,179.6,-179.6,195
2026-03-16 09:14:24,00.09,228,00.05,00.05,00.05,23.97,35.96,1004.41,179.6,-179.6,194
2026-03-16 09:14:24,00.08,243,00.04,00.02,00.06,24.02,35.96,1004.41,179.6,-179.6,196
2026-03-16 09:14:25,00.08,246,00.04,00.02,00.06,24.04,35.96,1004.40,179.6,-179.6,207
2026-03-16 09:14:25,00.07,243,00.04,00.02,00.06,24.12,35.94,1004.40,179.6,-179.6,212
2026-03-16 09:14:25,00.05,237,00.01,00.01,00.05,24.27,35.98,1004.40,179.6,-179.6,209
2026-03-16 09:14:25,00.06,125,-00.01,00.01,00.06,24.28,35.95,1004.42,179.6,-179.6,195
2026-03-16 09:14:25,00.07,096,-00.04,00.00,00.06,24.28,35.97,1004.40,179.6,-179.7,183
2026-03-16 09:14:26,00.05,127,-00.03,00.02,00.04,24.48,35.91,1004.42,179.6,-179.6,203
2026-03-16 09:14:26,00.06,138,-00.03,00.03,00.04,24.81,35.93,1004.41,179.6,-179.7,198
2026-03-16 09:14:26,00.08,114,-00.06,00.02,00.06,24.99,35.92,1004.42,179.6,-179.6,204
2026-03-16 09:14:26,00.08,091,-00.07,00.00,00.04,25.06,35.93,1004.42,179.6,-179.6,198
2026-03-16 09:14:26,00.07,092,-00.05,00.00,00.05,24.93,35.92,1004.44,179.6,-179.6,207
2026-03-16 09:14:27,00.08,069,-00.05,-00.02,00.06,24.69,35.92,1004.40,179.6,-179.6,201
2026-03-16 09:14:27,00.07,073,-00.03,-00.01,00.06,24.42,35.92,1004.39,179.6,-179.6,198
2026-03-16 09:14:27,00.06,026,-00.02,-00.03,00.05,24.17,35.93,1004.41,179.6,-179.6,203
2026-03-16 09:14:27,00.06,343,00.01,-00.02,00.05,23.89,35.92,1004.38,179.6,-179.6,211
2026-03-16 09:14:27,00.08,339,00.02,-00.05,00.06,23.77,35.91,1004.42,179.6,-179.6,208
2026-03-16 09:14:28,00.09,325,00.04,-00.06,00.05,23.77,35.93,1004.40,179.6,-179.6,198
2026-03-16 09:14:28,00.08,324,00.04,-00.05,00.05,23.78,35.89,1004.41,179.6,-179.6,200
2026-03-16 09:14:28,00.06,313,00.03,-00.03,00.03,23.82,35.92,1004.41,179.6,-179.6,192
2026-03-16 09:14:28,00.07,313,00.04,-00.04,00.03,23.85,35.95,1004.43,179.6,-179.6,184
2026-03-16 09:14:28,00.08,303,00.06,-00.04,00.04,23.81,35.93,1004.41,179.6,-179.6,198
2026-03-16 09:14:29,00.08,318,00.05,-00.05,00.04,23.70,35.93,1004.42,179.6,-179.6,213
2026-03-16 09:14:29,00.07,306,00.05,-00.04,00.03,23.79,35.91,1004.39,179.6,-179.6,214
2026-03-16 09:14:29,00.07,293,00.06,-00.02,00.03,23.89,35.96,1004.41,179.6,-179.6,208
2026-03-16 09:14:29,00.05,280,00.04,-00.01,00.03,24.08,35.97,1004.39,179.6,-179.6,202
2026-03-16 09:14:29,00.06,267,00.05,00.00,00.04,24.24,35.93,1004.43,179.6,-179.6,203
2026-03-16 09:14:30,00.04,265,00.03,00.00,00.02,24.21,35.93,1004.41,179.6,-179.6,192
2026-03-16 09:14:30,00.06,266,00.05,00.00,00.03,24.20,35.92,1004.41,179.6,-179.6,196
2026-03-16 09:14:30,00.04,274,00.02,-00.00,00.03,24.19,35.93,1004.39,179.6,-179.6,202
2026-03-16 09:14:30,00.05,298,00.02,-00.01,00.04,24.19,35.96,1004.42,179.6,-179.6,180
2026-03-16 09:14:30,00.06,292,00.05,-00.02,00.04,24.11,35.93,1004.41,179.6,-179.6,195
2026-03-16 09:14:31,00.05,317,00.01,-00.01,00.04,24.08,35.95,1004.44,179.6,-179.6,198
2026-03-16 09:14:31,00.05,317,00.03,-00.03,00.02,24.17,35.96,1004.41,179.6,-179.6,188
2026-03-16 09:14:31,00.06,312,00.04,-00.04,00.02,24.08,35.89,1004.37,179.6,-179.6,207
2026-03-16 09:14:31,00.04,312,00.03,-00.02,00.02,23.98,35.93,1004.43,179.6,-179.6,197
2026-03-16 09:14:31,00.05,313,00.03,-00.03,00.02,23.98,35.95,1004.43,179.6,-179.6,199
2026-03-16 09:14:32,00.05,300,00.04,-00.02,00.02,24.03,35.93,1004.42,179.6,-179.6,192
2026-03-16 09:14:32,00.07,286,00.06,-00.02,00.03,24.01,35.96,1004.40,179.6,-179.6,201
2026-03-16 09:14:32,00.06,291,00.04,-00.02,00.04,23.92,35.93,1004.41,179.6,-179.6,206
2026-03-16 09:14:32,00.05,299,00.04,-00.02,00.02,23.99,35.97,1004.41,179.6,-179.6,191
2026-03-16 09:14:32,00.05,302,00.04,-00.02,00.02,24.13,35.93,1004.42,179.6,-179.6,213
2026-03-16 09:14:33,00.04,291,00.03,-00.01,00.02,24.24,35.93,1004.42,179.6,-179.6,208
2026-03-16 09:14:33,00.03,306,00.02,-00.01,00.02,24.29,35.92,1004.43,179.6,-179.6,180
2026-03-16 09:14:33,00.02,298,00.01,-00.01,00.01,24.43,35.92,1004.40,179.6,-179.6,197
2026-03-16 09:14:33,00.05,255,00.04,00.01,00.02,24.50,35.91,1004.43,179.6,-179.6,200
2026-03-16 09:14:33,00.05,253,00.04,00.01,00.03,24.31,35.95,1004.41,179.6,-179.6,206
2026-03-16 09:14:34,00.04,296,00.03,-00.01,00.03,24.22,35.93,1004.39,179.6,-179.6,203
2026-03-16 09:14:34,00.06,321,00.04,-00.04,00.03,24.11,35.92,1004.42,179.6,-179.6,200
2026-03-16 09:14:34,00.07,305,00.05,-00.03,00.03,24.01,35.93,1004.42,179.6,-179.6,200
2026-03-16 09:14:34,00.07,276,00.04,-00.00,00.05,23.99,35.92,1004.39,179.6,-179.6,202
2026-03-16 09:14:34,00.07,299,00.03,-00.01,00.06,24.02,35.91,1004.39,179.6,-179.6,185
2026-03-16 09:14:35,00.06,316,00.03,-00.03,00.05,24.02,35.95,1004.44,179.6,-179.6,202
2026-03-16 09:14:35,00.06,331,00.02,-00.04,00.04,24.05,35.93,1004.44,179.6,-179.6,205
2026-03-16 09:14:35,00.06,314,00.03,-00.03,00.05,24.08,35.96,1004.41,179.6,-179.6,198
2026-03-16 09:14:35,00.07,293,00.04,-00.02,00.04,24.07,35.97,1004.42,179.6,-179.7,199
2026-03-16 09:14:35,00.07,334,00.02,-00.05,00.05,24.05,35.96,1004.39,179.6,-179.6,209
2026-03-16 09:14:36,00.06,321,00.03,-00.03,00.04,24.05,35.96,1004.38,179.6,-179.6,212
2026-03-16 09:14:36,00.06,325,00.03,-00.04,00.03,24.06,35.93,1004.42,179.6,-179.6,211
2026-03-16 09:14:36,00.04,321,00.02,-00.02,00.03,24.07,35.95,1004.41,179.6,-179.6,198
2026-03-16 09:14:36,00.06,327,00.03,-00.04,00.03,24.11,35.94,1004.40,179.6,-179.6,198
2026-03-16 09:14:36,00.06,325,00.03,-00.04,00.03,24.15,35.94,1004.42,179.6,-179.6,210
2026-03-16 09:14:37,00.05,288,00.03,-00.01,00.04,24.22,35.95,1004.42,179.6,-179.6,207
2026-03-16 09:14:37,00.05,254,00.03,00.01,00.04,24.27,35.96,1004.40,179.6,-179.6,190
2026-03-16 09:14:37,00.04,276,00.02,-00.00,00.04,24.31,35.95,1004.41,179.6,-179.6,196
2026-03-16 09:14:37,00.05,082,-00.00,-00.00,00.05,24.31,35.95,1004.42,179.6,-179.6,201
2026-03-16 09:14:37,00.03,054,-00.00,-00.00,00.03,24.30,35.97,1004.39,179.6,-179.6,194
2026-03-16 09:14:38,00.03,064,-00.02,-00.01,00.03,24.26,35.95,1004.42,179.6,-179.6,185
2026-03-16 09:14:38,00.04,066,-00.02,-00.01,00.03,24.20,35.95,1004.41,179.6,-179.6,216
2026-03-16 09:14:38,00.03,040,-00.01,-00.02,00.02,24.15,35.92,1004.40,179.6,-179.6,201
2026-03-16 09:14:38,00.03,057,-00.02,-00.01,00.02,24.09,35.95,1004.40,179.6,-179.6,208
2026-03-16 09:14:38,00.04,072,-00.03,-00.01,00.03,24.08,35.93,1004.40,179.6,-179.6,204
2026-03-16 09:14:39,00.06,071,-00.03,-00.01,00.04,24.07,35.96,1004.41,179.6,-179.6,193
