Timestamp,Wind_Speed,Wind_Direction,U_Vector,V_Vector,W_Vector,Temperature,Relative_Humidity,Pressure,Compass_Heading,Pitch,Roll
2025-12-03 11:34:55,00.09,116,-00.08,00.04,00.03,23.58,37.88,1009.64,179.5,179.8,216
2025-12-03 11:34:55,00.08,116,-00.07,00.03,00.03,23.59,37.89,1009.64,179.5,179.8,217
2025-12-03 11:34:55,00.08,119,-00.06,00.03,00.04,23.60,37.88,1009.66,179.5,179.8,218
2025-12-03 11:34:56,00.10,136,-00.06,00.06,00.05,23.58,37.87,1009.63,179.5,179.8,215
2025-12-03 11:34:56,00.08,116,-00.06,00.03,00.04,23.59,37.90,1009.63,179.5,179.8,213
2025-12-03 11:34:56,00.08,102,-00.07,00.01,00.03,23.60,37.93,1009.63,179.5,179.8,214
2025-12-03 11:34:56,00.08,116,-00.06,00.03,00.03,23.61,37.89,1009.63,179.5,179.8,215
2025-12-03 11:34:56,00.08,122,-00.06,00.04,00.04,23.61,37.87,1009.62,179.5,179.8,215
2025-12-03 11:34:57,00.08,112,-00.07,00.03,00.04,23.61,37.95,1009.66,179.5,179.7,214
2025-12-03 11:34:57,00.09,119,-00.07,00.04,00.04,23.60,37.90,1009.60,179.5,179.8,213
2025-12-03 11:34:57,00.09,122,-00.07,00.04,00.04,23.59,37.94,1009.66,179.5,179.8,216
2025-12-03 11:34:57,00.08,126,-00.06,00.04,00.04,23.58,37.90,1009.66,179.5,179.8,215
2025-12-03 11:34:57,00.06,131,-00.03,00.03,00.03,23.58,37.90,1009.65,179.5,179.8,216
2025-12-03 11:34:58,00.05,108,-00.05,00.02,00.02,23.55,37.89,1009.65,179.5,179.8,215
2025-12-03 11:34:58,00.08,127,-00.06,00.04,00.03,23.53,37.90,1009.65,179.5,179.8,216
2025-12-03 11:34:58,00.08,127,-00.07,00.05,00.02,23.50,37.88,1009.64,179.5,179.8,214
2025-12-03 11:34:58,00.09,141,-00.05,00.07,00.03,23.49,37.93,1009.63,179.5,179.8,215
2025-12-03 11:34:58,00.07,130,-00.05,00.04,00.03,23.47,37.90,1009.62,179.5,179.8,217
2025-12-03 11:34:59,00.08,132,-00.06,00.05,00.03,23.46,37.87,1009.65,179.5,179.7,218
2025-12-03 11:34:59,00.07,136,-00.05,00.05,00.02,23.46,37.93,1009.62,179.5,179.8,214
2025-12-03 11:34:59,00.07,131,-00.05,00.04,00.02,23.45,37.90,1009.64,179.5,179.8,212
2025-12-03 11:34:59,00.07,136,-00.04,00.04,00.03,23.42,37.91,1009.64,179.5,179.8,215
2025-12-03 11:34:59,00.06,126,-00.05,00.03,00.02,23.41,37.91,1009.64,179.5,179.8,218
2025-12-03 11:35:00,00.07,129,-00.05,00.04,00.03,23.42,37.86,1009.64,179.5,179.8,218
2025-12-03 11:35:00,00.06,129,-00.05,00.04,00.01,23.44,37.90,1009.66,179.5,179.8,216
2025-12-03 11:35:00,00.06,112,-00.05,00.02,00.02,23.44,37.90,1009.66,179.5,179.7,218
2025-12-03 11:35:00,00.08,123,-00.07,00.04,00.03,23.43,37.91,1009.65,179.5,179.7,210
2025-12-03 11:35:00,00.08,115,-00.07,00.03,00.03,23.45,37.91,1009.63,179.5,179.8,220
2025-12-03 11:35:01,00.10,118,-00.08,00.04,00.03,23.44,37.92,1009.62,179.5,179.8,219
2025-12-03 11:35:01,00.09,122,-00.07,00.04,00.03,23.44,37.91,1009.64,179.5,179.8,214
2025-12-03 11:35:01,00.07,120,-00.05,00.03,00.03,23.44,37.89,1009.63,179.5,179.8,215
2025-12-03 11:35:01,00.07,113,-00.05,00.02,00.03,23.45,37.89,1009.64,179.5,179.8,218
2025-12-03 11:35:01,00.08,119,-00.07,00.04,00.03,23.46,37.88,1009.64,179.5,179.8,214
2025-12-03 11:35:02,00.07,130,-00.05,00.04,00.02,23.47,37.88,1009.65,179.6,179.8,213
2025-12-03 11:35:02,00.06,132,-00.05,00.04,00.02,23.47,37.87,1009.64,179.5,179.8,215
2025-12-03 11:35:02,00.08,125,-00.06,00.05,00.02,23.47,37.92,1009.63,179.5,179.8,215
2025-12-03 11:35:02,00.09,112,-00.07,00.03,00.03,23.47,37.90,1009.64,179.5,179.7,219
2025-12-03 11:35:02,00.08,099,-00.08,00.01,00.03,23.48,37.89,1009.63,179.5,179.8,217
2025-12-03 11:35:03,00.08,108,-00.07,00.02,00.03,23.48,37.90,1009.63,179.5,179.8,213
2025-12-03 11:35:03,00.08,130,-00.06,00.05,00.02,23.49,37.93,1009.61,179.5,179.8,217
2025-12-03 11:35:03,00.08,135,-00.06,00.05,00.03,23.50,37.90,1009.64,179.5,179.8,215
2025-12-03 11:35:03,00.07,121,-00.05,00.03,00.04,23.50,37.90,1009.64,179.5,179.8,218
2025-12-03 11:35:03,00.08,126,-00.06,00.04,00.04,23.50,37.92,1009.63,179.5,179.8,213
2025-12-03 11:35:04,00.07,112,-00.06,00.02,00.03,23.52,37.92,1009.63,179.5,179.8,215
2025-12-03 11:35:04,00.08,100,-00.07,00.01,00.04,23.52,37.89,1009.64,179.5,179.8,213
2025-12-03 11:35:04,00.10,103,-00.09,00.02,00.03,23.54,37.91,1009.64,179.5,179.8,218
2025-12-03 11:35:04,00.10,108,-00.08,00.03,00.04,23.53,37.94,1009.67,179.5,179.8,218
2025-12-03 11:35:04,00.07,112,-00.07,00.03,00.02,23.54,37.89,1009.63,179.5,179.8,215
2025-12-03 11:35:05,00.08,125,-00.05,00.04,00.04,23.54,37.91,1009.66,179.5,179.8,216
2025-12-03 11:35:05,00.08,123,-00.06,00.04,00.03,23.55,37.89,1009.62,179.5,179.7,214
2025-12-03 11:35:05,00.09,126,-00.07,00.05,00.04,23.54,37.89,1009.62,179.5,179.8,215
2025-12-03 11:35:05,00.07,113,-00.06,00.02,00.03,23.53,37.91,1009.66,179.5,179.7,218
2025-12-03 11:35:05,00.08,099,-00.08,00.01,00.03,23.53,37.93,1009.62,179.5,179.8,218
2025-12-03 11:35:06,00.09,113,-00.08,00.03,00.03,23.54,37.91,1009.61,179.5,179.8,214
2025-12-03 11:35:06,00.08,126,-00.06,00.04,00.03,23.54,37.91,1009.63,179.5,179.8,217
2025-12-03 11:35:06,00.06,128,-00.05,00.04,00.02,23.55,37.87,1009.64,179.5,179.8,215
2025-12-03 11:35:06,00.07,110,-00.06,00.02,00.03,23.54,37.92,1009.61,179.5,179.8,217
2025-12-03 11:35:06,00.08,103,-00.06,00.01,00.05,23.54,37.92,1009.66,179.5,179.8,218
2025-12-03 11:35:07,00.07,137,-00.04,00.04,00.04,23.52,37.85,1009.65,179.5,179.8,213
2025-12-03 11:35:07,00.07,117,-00.06,00.03,00.03,23.49,37.94,1009.62,179.5,179.8,215
2025-12-03 11:35:07,00.09,117,-00.07,00.04,00.05,23.48,37.93,1009.65,179.5,179.7,216
2025-12-03 11:35:07,00.08,129,-00.05,00.04,00.04,23.46,37.92,1009.65,179.5,179.8,216
2025-12-03 11:35:07,00.06,116,-00.05,00.02,00.02,23.43,37.93,1009.63,179.5,179.8,219
2025-12-03 11:35:08,00.09,121,-00.07,00.04,00.03,23.43,37.91,1009.64,179.5,179.8,214
2025-12-03 11:35:08,00.09,121,-00.07,00.04,00.03,23.44,37.89,1009.65,179.5,179.8,217
2025-12-03 11:35:08,00.08,125,-00.06,00.04,00.04,23.46,37.90,1009.61,179.5,179.8,217
2025-12-03 11:35:08,00.08,112,-00.07,00.03,00.04,23.43,37.92,1009.63,179.5,179.8,213
2025-12-03 11:35:08,00.07,119,-00.06,00.03,00.03,23.46,37.89,1009.65,179.5,179.8,217
2025-12-03 11:35:09,00.09,113,-00.07,00.03,00.04,23.47,37.90,1009.65,179.5,179.7,216
2025-12-03 11:35:09,00.09,114,-00.07,00.03,00.04,23.49,37.91,1009.63,179.5,179.8,216
2025-12-03 11:35:09,00.10,131,-00.07,00.06,00.03,23.50,37.91,1009.63,179.5,179.8,218
2025-12-03 11:35:09,00.07,114,-00.06,00.03,00.03,23.50,37.91,1009.66,179.5,179.8,220
2025-12-03 11:35:09,00.06,116,-00.05,00.02,00.03,23.51,37.92,1009.63,179.5,179.8,212
2025-12-03 11:35:10,00.08,118,-00.07,00.03,00.04,23.50,37.94,1009.65,179.5,179.8,218
2025-12-03 11:35:10,00.09,127,-00.07,00.05,00.03,23.50,37.89,1009.64,179.5,179.8,215
2025-12-03 11:35:10,00.09,109,-00.08,00.03,00.03,23.49,37.94,1009.65,179.5,179.8,214
2025-12-03 11:35:10,00.09,109,-00.08,00.03,00.03,23.49,37.90,1009.65,179.5,179.8,219
2025-12-03 11:35:10,00.08,125,-00.06,00.04,00.04,23.50,37.90,1009.64,179.5,179.8,215
2025-12-03 11:35:11,00.09,136,-00.06,00.06,00.03,23.46,37.90,1009.64,179.5,179.8,215
2025-12-03 11:35:11,00.07,123,-00.05,00.03,00.04,23.45,37.93,1009.64,179.5,179.8,216
2025-12-03 11:35:11,00.09,119,-00.08,00.04,00.02,23.45,37.92,1009.63,179.5,179.8,214
2025-12-03 11:35:11,00.08,122,-00.06,00.04,00.02,23.45,37.90,1009.67,179.5,179.8,213
2025-12-03 11:35:11,00.07,126,-00.05,00.04,00.02,23.43,37.91,1009.59,179.5,179.8,216
2025-12-03 11:35:12,00.07,131,-00.05,00.04,00.03,23.44,37.93,1009.64,179.5,179.8,219
2025-12-03 11:35:12,00.09,134,-00.06,00.06,00.02,23.45,37.91,1009.65,179.5,179.8,216
2025-12-03 11:35:12,00.10,125,-00.08,00.06,00.03,23.45,37.94,1009.60,179.5,179.8,217
2025-12-03 11:35:12,00.08,121,-00.07,00.04,00.03,23.45,37.93,1009.62,179.5,179.8,214
2025-12-03 11:35:12,00.07,135,-00.05,00.05,00.03,23.46,37.90,1009.64,179.5,179.8,215
2025-12-03 11:35:13,00.05,127,-00.04,00.03,00.02,23.48,37.90,1009.67,179.5,179.8,217
2025-12-03 11:35:13,00.07,137,-00.04,00.05,00.02,23.48,37.89,1009.62,179.5,179.8,215
2025-12-03 11:35:13,00.09,125,-00.07,00.05,00.04,23.49,37.90,1009.62,179.5,179.8,218
2025-12-03 11:35:13,00.06,126,-00.04,00.03,00.04,23.52,37.89,1009.63,179.5,179.8,214
2025-12-03 11:35:13,00.09,109,-00.08,00.03,00.03,23.53,37.91,1009.63,179.5,179.8,217
2025-12-03 11:35:14,00.08,109,-00.07,00.03,00.03,23.54,37.93,1009.65,179.5,179.8,216
2025-12-03 11:35:14,00.09,124,-00.06,00.04,00.04,23.54,37.90,1009.62,179.5,179.8,213
2025-12-03 11:35:14,00.09,122,-00.08,00.05,00.02,23.54,37.89,1009.63,179.5,179.8,217
2025-12-03 11:35:14,00.07,112,-00.06,00.03,00.03,23.52,37.89,1009.60,179.5,179.8,217
2025-12-03 11:35:14,00.07,111,-00.05,00.02,00.04,23.52,37.94,1009.65,179.5,179.8,216
2025-12-03 11:35:15,00.10,117,-00.08,00.04,00.04,23.51,37.93,1009.64,179.5,179.8,216
2025-12-03 11:35:15,00.10,116,-00.08,00.04,00.04,23.53,37.90,1009.62,179.5,179.8,216
2025-12-03 11:35:15,00.10,102,-00.09,00.02,00.05,23.56,37.90,1009.63,179.5,179.8,210
2025-12-03 11:35:15,00.09,116,-00.07,00.03,00.04,23.58,37.93,1009.63,179.5,179.8,213
2025-12-03 11:35:15,00.09,128,-00.07,00.05,00.04,23.59,37.92,1009.66,179.5,179.7,214
2025-12-03 11:35:16,00.09,124,-00.07,00.05,00.03,23.64,37.89,1009.62,179.5,179.8,215
2025-12-03 11:35:16,00.11,116,-00.09,00.04,00.04,23.64,37.90,1009.64,179.5,179.8,218
2025-12-03 11:35:16,00.11,107,-00.09,00.03,00.05,23.66,37.94,1009.63,179.5,179.8,216
2025-12-03 11:35:16,00.09,120,-00.07,00.04,00.04,23.66,37.89,1009.64,179.5,179.8,214
2025-12-03 11:35:16,00.09,118,-00.07,00.04,00.05,23.67,37.93,1009.62,179.5,179.8,215
2025-12-03 11:35:17,00.06,129,-00.04,00.03,00.04,23.66,37.92,1009.63,179.5,179.7,213
2025-12-03 11:35:17,00.07,118,-00.05,00.03,00.04,23.66,37.94,1009.64,179.5,179.8,212
2025-12-03 11:35:17,00.07,110,-00.06,00.02,00.03,23.67,37.89,1009.62,179.5,179.8,213
2025-12-03 11:35:17,00.07,111,-00.06,00.02,00.03,23.69,37.90,1009.62,179.5,179.8,215
2025-12-03 11:35:17,00.09,110,-00.08,00.03,00.05,23.67,37.94,1009.65,179.5,179.8,214
2025-12-03 11:35:18,00.09,117,-00.07,00.04,00.04,23.67,37.90,1009.65,179.5,179.8,216
2025-12-03 11:35:18,00.08,121,-00.06,00.04,00.03,23.67,37.91,1009.59,179.5,179.8,218
2025-12-03 11:35:18,00.09,127,-00.07,00.05,00.04,23.67,37.87,1009.65,179.5,179.8,214
2025-12-03 11:35:18,00.10,114,-00.08,00.04,00.04,23.67,37.91,1009.63,179.5,179.8,216
2025-12-03 11:35:18,00.08,120,-00.06,00.04,00.04,23.68,37.92,1009.61,179.5,179.8,214
2025-12-03 11:35:19,00.08,121,-00.06,00.03,00.04,23.70,37.87,1009.62,179.5,179.7,213
2025-12-03 11:35:19,00.06,137,-00.03,00.04,00.03,23.70,37.90,1009.62,179.5,179.8,217
2025-12-03 11:35:19,00.08,130,-00.06,00.05,00.01,23.69,37.91,1009.63,179.5,179.8,215
2025-12-03 11:35:19,00.08,117,-00.07,00.03,00.02,23.70,37.91,1009.62,179.5,179.8,213
2025-12-03 11:35:19,00.10,117,-00.08,00.04,00.04,23.71,37.93,1009.61,179.5,179.8,214
2025-12-03 11:35:20,00.09,118,-00.08,00.04,00.02,23.72,37.95,1009.64,179.5,179.7,215
2025-12-03 11:35:20,00.09,136,-00.06,00.06,00.04,23.70,37.93,1009.64,179.5,179.8,215
2025-12-03 11:35:20,00.08,138,-00.05,00.05,00.04,23.69,37.90,1009.62,179.5,179.8,216
2025-12-03 11:35:20,00.09,118,-00.07,00.04,00.03,23.69,37.89,1009.63,179.5,179.8,215
2025-12-03 11:35:20,00.10,139,-00.06,00.07,00.04,23.66,37.89,1009.63,179.5,179.8,218
2025-12-03 11:35:21,00.10,134,-00.07,00.07,00.04,23.63,37.89,1009.65,179.5,179.8,217
2025-12-03 11:35:21,00.07,126,-00.05,00.04,00.03,23.60,37.89,1009.66,179.5,179.8,216
2025-12-03 11:35:21,00.09,134,-00.06,00.06,00.04,23.57,37.89,1009.62,179.5,179.8,213
2025-12-03 11:35:21,00.09,141,-00.05,00.07,00.03,23.54,37.90,1009.64,179.5,179.8,215
2025-12-03 11:35:21,00.09,132,-00.07,00.06,00.03,23.50,37.92,1009.65,179.5,179.8,217
2025-12-03 11:35:22,00.09,124,-00.07,00.04,00.04,23.48,37.90,1009.64,179.5,179.7,215
2025-12-03 11:35:22,00.08,125,-00.06,00.04,00.03,23.46,37.94,1009.63,179.5,179.8,211
2025-12-03 11:35:22,00.06,152,-00.03,00.05,00.01,23.46,37.89,1009.65,179.5,179.8,217
2025-12-03 11:35:22,00.05,143,-00.03,00.04,00.02,23.46,37.90,1009.63,179.5,179.8,217
2025-12-03 11:35:22,00.07,141,-00.04,00.05,00.02,23.47,37.91,1009.64,179.5,179.8,217
2025-12-03 11:35:23,00.07,150,-00.03,00.06,00.01,23.48,37.86,1009.64,179.5,179.8,212
2025-12-03 11:35:23,00.07,134,-00.05,00.05,00.02,23.49,37.93,1009.64,179.5,179.8,213
2025-12-03 11:35:23,00.08,129,-00.06,00.05,00.02,23.51,37.88,1009.65,179.5,179.8,213
2025-12-03 11:35:23,00.10,143,-00.06,00.08,00.03,23.51,37.87,1009.64,179.5,179.7,218
2025-12-03 11:35:23,00.08,131,-00.06,00.05,00.03,23.50,37.89,1009.62,179.5,179.8,216
2025-12-03 11:35:24,00.08,130,-00.06,00.05,00.03,23.49,37.94,1009.65,179.5,179.8,213
2025-12-03 11:35:24,00.08,134,-00.05,00.05,00.03,23.46,37.93,1009.62,179.5,179.8,215
2025-12-03 11:35:24,00.10,138,-00.06,00.07,00.03,23.43,37.93,1009.63,179.5,179.8,213
2025-12-03 11:35:24,00.07,136,-00.05,00.05,00.03,23.43,37.92,1009.60,179.5,179.8,216
2025-12-03 11:35:24,00.08,137,-00.05,00.06,00.02,23.42,37.94,1009.64,179.5,179.8,217
2025-12-03 11:35:25,00.08,135,-00.05,00.05,00.04,23.42,37.93,1009.63,179.5,179.8,215
2025-12-03 11:35:25,00.08,140,-00.05,00.06,00.03,23.43,37.92,1009.64,179.5,179.8,215
2025-12-03 11:35:25,00.09,135,-00.06,00.06,00.03,23.44,37.90,1009.62,179.5,179.8,214
2025-12-03 11:35:25,00.09,132,-00.06,00.06,00.04,23.45,37.89,1009.59,179.5,179.8,215
2025-12-03 11:35:25,00.07,116,-00.06,00.03,00.03,23.47,37.90,1009.64,179.5,179.8,217
2025-12-03 11:35:26,00.09,125,-00.06,00.04,00.04,23.46,37.90,1009.63,179.5,179.7,214
2025-12-03 11:35:26,00.09,119,-00.07,00.04,00.04,23.46,37.88,1009.62,179.5,179.8,217
2025-12-03 11:35:26,00.07,128,-00.05,00.04,00.03,23.50,37.91,1009.64,179.5,179.7,212
2025-12-03 11:35:26,00.09,120,-00.06,00.04,00.05,23.49,37.94,1009.64,179.5,179.8,213
2025-12-03 11:35:26,00.09,126,-00.07,00.05,00.04,23.51,37.95,1009.65,179.5,179.8,216
2025-12-03 11:35:27,00.09,117,-00.07,00.04,00.04,23.54,37.90,1009.64,179.5,179.8,215
2025-12-03 11:35:27,00.10,126,-00.08,00.05,00.04,23.56,37.93,1009.64,179.5,179.8,217
2025-12-03 11:35:27,00.09,118,-00.07,00.04,00.03,23.58,37.90,1009.65,179.5,179.8,213
2025-12-03 11:35:27,00.09,118,-00.07,00.04,00.03,23.58,37.92,1009.65,179.5,179.8,214
2025-12-03 11:35:27,00.07,118,-00.05,00.03,00.03,23.59,37.93,1009.62,179.5,179.8,218
2025-12-03 11:35:28,00.08,115,-00.07,00.03,00.04,23.60,37.89,1009.65,179.5,179.8,217
2025-12-03 11:35:28,00.08,110,-00.07,00.03,00.03,23.59,37.92,1009.60,179.5,179.8,215
2025-12-03 11:35:28,00.07,123,-00.05,00.03,00.03,23.61,37.89,1009.62,179.5,179.8,219
2025-12-03 11:35:28,00.08,123,-00.06,00.04,00.04,23.60,37.89,1009.63,179.5,179.7,217
2025-12-03 11:35:28,00.09,124,-00.07,00.05,00.03,23.58,37.93,1009.62,179.5,179.8,218
2025-12-03 11:35:29,00.07,115,-00.05,00.03,00.04,23.59,37.94,1009.63,179.5,179.8,213
2025-12-03 11:35:29,00.08,119,-00.05,00.03,00.05,23.60,37.91,1009.65,179.5,179.8,214
2025-12-03 11:35:29,00.07,132,-00.05,00.04,00.03,23.61,37.90,1009.62,179.5,179.7,216
2025-12-03 11:35:29,00.06,134,-00.04,00.04,00.02,23.62,37.92,1009.63,179.5,179.8,214
2025-12-03 11:35:29,00.09,107,-00.08,00.02,00.04,23.63,37.92,1009.65,179.5,179.8,219
2025-12-03 11:35:30,00.07,124,-00.05,00.04,00.04,23.62,37.90,1009.66,179.5,179.8,212
2025-12-03 11:35:30,00.09,127,-00.06,00.04,00.04,23.61,37.95,1009.63,179.5,179.8,217
2025-12-03 11:35:30,00.09,112,-00.07,00.03,00.04,23.63,37.91,1009.60,179.5,179.7,214
2025-12-03 11:35:30,00.06,137,-00.04,00.04,00.03,23.66,37.91,1009.60,179.5,179.8,216
2025-12-03 11:35:30,00.06,121,-00.05,00.03,00.03,23.67,37.92,1009.62,179.5,179.8,219
2025-12-03 11:35:31,00.07,116,-00.05,00.02,00.03,23.67,37.89,1009.61,179.5,179.7,218
2025-12-03 11:35:31,00.08,117,-00.06,00.03,00.02,23.67,37.95,1009.65,179.5,179.8,212
2025-12-03 11:35:31,00.08,097,-00.07,00.01,00.05,23.69,37.90,1009.63,179.5,179.8,218
2025-12-03 11:35:31,00.09,119,-00.06,00.04,00.06,23.69,37.94,1009.63,179.5,179.8,213
2025-12-03 11:35:31,00.07,125,-00.05,00.04,00.03,23.70,37.93,1009.64,179.5,179.8,217
2025-12-03 11:35:32,00.09,140,-00.06,00.07,00.02,23.71,37.93,1009.63,179.5,179.8,219
